20.4804 	INFO 	Loaded monitor calibration from ['2024_08_09 11:02']
9.8747 	EXP 	grating: autoDraw = True
10.1742 	EXP 	grating: autoDraw = False
10.8606 	DATA 	Keypress: left
10.8742 	EXP 	fixation: autoDraw = False
10.8742 	EXP 	grating: autoDraw = False
10.8742 	EXP 	grating: ori = -6.0
10.8742 	EXP 	fixation: autoDraw = True
11.3752 	INFO 	Keyboard events cleared
11.3745 	EXP 	fixation: autoDraw = False
11.3745 	EXP 	grating: autoDraw = True
11.6746 	EXP 	grating: autoDraw = False
12.0113 	DATA 	Keypress: left
12.0240 	EXP 	fixation: autoDraw = False
12.0240 	EXP 	grating: autoDraw = False
12.0240 	EXP 	grating: ori = 4.0
12.0240 	EXP 	fixation: autoDraw = True
12.5248 	INFO 	Keyboard events cleared
12.5241 	EXP 	fixation: autoDraw = False
12.5241 	EXP 	grating: autoDraw = True
12.8243 	EXP 	grating: autoDraw = False
13.2107 	DATA 	Keypress: right
13.2245 	EXP 	fixation: autoDraw = False
13.2245 	EXP 	grating: autoDraw = False
13.2245 	EXP 	grating: ori = -2.0
13.2245 	EXP 	fixation: autoDraw = True
13.7253 	INFO 	Keyboard events cleared
13.7247 	EXP 	fixation: autoDraw = False
13.7247 	EXP 	grating: autoDraw = True
14.0240 	EXP 	grating: autoDraw = False
15.2108 	DATA 	Keypress: left
15.2245 	EXP 	fixation: autoDraw = False
15.2245 	EXP 	grating: autoDraw = False
15.2245 	EXP 	grating: ori = 1.0
15.2245 	EXP 	fixation: autoDraw = True
15.7248 	INFO 	Keyboard events cleared
15.7241 	EXP 	fixation: autoDraw = False
15.7241 	EXP 	grating: autoDraw = True
16.0241 	EXP 	grating: autoDraw = False
17.3110 	DATA 	Keypress: right
17.3240 	EXP 	fixation: autoDraw = False
17.3240 	EXP 	grating: autoDraw = False
17.3240 	EXP 	grating: ori = -1.0
17.3240 	EXP 	fixation: autoDraw = True
17.8251 	INFO 	Keyboard events cleared
17.8244 	EXP 	fixation: autoDraw = False
17.8244 	EXP 	grating: autoDraw = True
18.1244 	EXP 	grating: autoDraw = False
19.6439 	DATA 	Keypress: right
19.6574 	EXP 	fixation: autoDraw = False
19.6574 	EXP 	grating: autoDraw = False
19.6574 	EXP 	grating: ori = -2.0
19.6574 	EXP 	fixation: autoDraw = True
20.1578 	INFO 	Keyboard events cleared
20.1571 	EXP 	fixation: autoDraw = False
20.1571 	EXP 	grating: autoDraw = True
20.4576 	EXP 	grating: autoDraw = False
20.7771 	DATA 	Keypress: right
20.7908 	EXP 	fixation: autoDraw = False
20.7908 	EXP 	grating: autoDraw = False
20.7908 	EXP 	grating: ori = 3.0
20.7908 	EXP 	fixation: autoDraw = True
21.2911 	INFO 	Keyboard events cleared
21.2904 	EXP 	fixation: autoDraw = False
21.2904 	EXP 	grating: autoDraw = True
21.5903 	EXP 	grating: autoDraw = False
22.0935 	DATA 	Keypress: right
22.1069 	EXP 	fixation: autoDraw = False
22.1069 	EXP 	grating: autoDraw = False
22.1069 	EXP 	grating: ori = 3.0
22.1069 	EXP 	fixation: autoDraw = True
22.5912 	INFO 	Keyboard events cleared
22.5905 	EXP 	grating: autoDraw = True
22.6069 	EXP 	fixation: autoDraw = False
22.8901 	EXP 	grating: autoDraw = False
23.2438 	DATA 	Keypress: right
23.2567 	EXP 	fixation: autoDraw = False
23.2567 	EXP 	grating: autoDraw = False
23.2567 	EXP 	grating: ori = -3.0
23.2567 	EXP 	fixation: autoDraw = True
23.7578 	INFO 	Keyboard events cleared
23.7570 	EXP 	fixation: autoDraw = False
23.7570 	EXP 	grating: autoDraw = True
24.0568 	EXP 	grating: autoDraw = False
24.4105 	DATA 	Keypress: left
24.4235 	EXP 	fixation: autoDraw = False
24.4235 	EXP 	grating: autoDraw = False
24.4235 	EXP 	grating: ori = 2.0
24.4235 	EXP 	fixation: autoDraw = True
24.9242 	INFO 	Keyboard events cleared
24.9236 	EXP 	fixation: autoDraw = False
24.9236 	EXP 	grating: autoDraw = True
25.2233 	EXP 	grating: autoDraw = False
25.7093 	DATA 	Keypress: right
25.7233 	EXP 	fixation: autoDraw = False
25.7233 	EXP 	grating: autoDraw = False
25.7233 	EXP 	grating: ori = -2.0
25.7233 	EXP 	fixation: autoDraw = True
26.2094 	INFO 	Keyboard events cleared
26.2086 	EXP 	grating: autoDraw = True
26.2249 	EXP 	fixation: autoDraw = False
26.5085 	EXP 	grating: autoDraw = False
28.0763 	DATA 	Keypress: right
28.0902 	EXP 	fixation: autoDraw = False
28.0902 	EXP 	grating: autoDraw = False
28.0902 	EXP 	grating: ori = -2.5
28.0902 	EXP 	fixation: autoDraw = True
28.5740 	INFO 	Keyboard events cleared
28.5733 	EXP 	grating: autoDraw = True
28.5900 	EXP 	fixation: autoDraw = False
28.8731 	EXP 	grating: autoDraw = False
29.4604 	DATA 	Keypress: left
29.4742 	EXP 	fixation: autoDraw = False
29.4742 	EXP 	grating: autoDraw = False
29.4742 	EXP 	grating: ori = -2.5
29.4742 	EXP 	fixation: autoDraw = True
29.9741 	INFO 	Keyboard events cleared
29.9734 	EXP 	fixation: autoDraw = False
29.9734 	EXP 	grating: autoDraw = True
30.2732 	EXP 	grating: autoDraw = False
31.5100 	DATA 	Keypress: left
31.5232 	EXP 	fixation: autoDraw = False
31.5232 	EXP 	grating: autoDraw = False
31.5232 	EXP 	grating: ori = 2.5
31.5232 	EXP 	fixation: autoDraw = True
32.0239 	INFO 	Keyboard events cleared
32.0233 	EXP 	fixation: autoDraw = False
32.0233 	EXP 	grating: autoDraw = True
32.3236 	EXP 	grating: autoDraw = False
32.6096 	DATA 	Keypress: right
32.6236 	EXP 	fixation: autoDraw = False
32.6236 	EXP 	grating: autoDraw = False
32.6236 	EXP 	grating: ori = -2.0
32.6236 	EXP 	fixation: autoDraw = True
33.1240 	INFO 	Keyboard events cleared
33.1234 	EXP 	fixation: autoDraw = False
33.1234 	EXP 	grating: autoDraw = True
33.4236 	EXP 	grating: autoDraw = False
34.7099 	DATA 	Keypress: left
34.7237 	EXP 	fixation: autoDraw = False
34.7237 	EXP 	grating: autoDraw = False
34.7237 	EXP 	grating: ori = 2.0
34.7237 	EXP 	fixation: autoDraw = True
35.2242 	INFO 	Keyboard events cleared
35.2235 	EXP 	fixation: autoDraw = False
35.2235 	EXP 	grating: autoDraw = True
35.5232 	EXP 	grating: autoDraw = False
35.9428 	DATA 	Keypress: right
35.9562 	EXP 	fixation: autoDraw = False
35.9562 	EXP 	grating: autoDraw = False
35.9562 	EXP 	grating: ori = 2.0
35.9562 	EXP 	fixation: autoDraw = True
36.4575 	INFO 	Keyboard events cleared
36.4569 	EXP 	fixation: autoDraw = False
36.4569 	EXP 	grating: autoDraw = True
36.7568 	EXP 	grating: autoDraw = False
37.1097 	DATA 	Keypress: right
37.1228 	EXP 	fixation: autoDraw = False
37.1228 	EXP 	grating: autoDraw = False
37.1228 	EXP 	grating: ori = 1.5
37.1228 	EXP 	fixation: autoDraw = True
37.6238 	INFO 	Keyboard events cleared
37.6231 	EXP 	fixation: autoDraw = False
37.6231 	EXP 	grating: autoDraw = True
37.9231 	EXP 	grating: autoDraw = False
38.4268 	DATA 	Keypress: right
38.4395 	EXP 	fixation: autoDraw = False
38.4395 	EXP 	grating: autoDraw = False
38.4395 	EXP 	grating: ori = -1.5
38.4395 	EXP 	fixation: autoDraw = True
38.9407 	INFO 	Keyboard events cleared
38.9400 	EXP 	fixation: autoDraw = False
38.9400 	EXP 	grating: autoDraw = True
39.2398 	EXP 	grating: autoDraw = False
39.8592 	DATA 	Keypress: left
39.8732 	EXP 	fixation: autoDraw = False
39.8732 	EXP 	grating: autoDraw = False
39.8732 	EXP 	grating: ori = 1.5
39.8732 	EXP 	fixation: autoDraw = True
40.3740 	INFO 	Keyboard events cleared
40.3734 	EXP 	fixation: autoDraw = False
40.3734 	EXP 	grating: autoDraw = True
40.6727 	EXP 	grating: autoDraw = False
41.1780 	DATA 	Keypress: right
41.2085 	EXP 	fixation: autoDraw = False
41.2085 	EXP 	grating: autoDraw = False
41.2085 	EXP 	grating: ori = 1.0
41.2085 	EXP 	fixation: autoDraw = True
41.7100 	INFO 	Keyboard events cleared
41.7093 	EXP 	fixation: autoDraw = False
41.7093 	EXP 	grating: autoDraw = True
42.0222 	EXP 	grating: autoDraw = False
42.4270 	DATA 	Keypress: right
42.4398 	EXP 	fixation: autoDraw = False
42.4398 	EXP 	grating: autoDraw = False
42.4398 	EXP 	grating: ori = -1.0
42.4398 	EXP 	fixation: autoDraw = True
42.9404 	INFO 	Keyboard events cleared
42.9395 	EXP 	fixation: autoDraw = False
42.9395 	EXP 	grating: autoDraw = True
43.2393 	EXP 	grating: autoDraw = False
43.7931 	DATA 	Keypress: right
43.8059 	EXP 	fixation: autoDraw = False
43.8059 	EXP 	grating: autoDraw = False
43.8059 	EXP 	grating: ori = 1.5
43.8059 	EXP 	fixation: autoDraw = True
44.3068 	INFO 	Keyboard events cleared
44.3062 	EXP 	fixation: autoDraw = False
44.3062 	EXP 	grating: autoDraw = True
44.6062 	EXP 	grating: autoDraw = False
44.9923 	DATA 	Keypress: right
45.0060 	EXP 	fixation: autoDraw = False
45.0060 	EXP 	grating: autoDraw = False
45.0060 	EXP 	grating: ori = 1.5
45.0060 	EXP 	fixation: autoDraw = True
45.5067 	INFO 	Keyboard events cleared
45.5062 	EXP 	fixation: autoDraw = False
45.5062 	EXP 	grating: autoDraw = True
45.8058 	EXP 	grating: autoDraw = False
46.4099 	DATA 	Keypress: right
46.4225 	EXP 	fixation: autoDraw = False
46.4225 	EXP 	grating: autoDraw = False
46.4225 	EXP 	grating: ori = -1.5
46.4225 	EXP 	fixation: autoDraw = True
46.9236 	INFO 	Keyboard events cleared
46.9230 	EXP 	fixation: autoDraw = False
46.9230 	EXP 	grating: autoDraw = True
47.2224 	EXP 	grating: autoDraw = False
47.6926 	DATA 	Keypress: left
47.7064 	EXP 	fixation: autoDraw = False
47.7064 	EXP 	grating: autoDraw = False
47.7064 	EXP 	grating: ori = 1.0
47.7064 	EXP 	fixation: autoDraw = True
48.2067 	INFO 	Keyboard events cleared
48.2061 	EXP 	fixation: autoDraw = False
48.2061 	EXP 	grating: autoDraw = True
48.5061 	EXP 	grating: autoDraw = False
50.3927 	DATA 	Keypress: right
50.4054 	EXP 	fixation: autoDraw = False
50.4054 	EXP 	grating: autoDraw = False
50.4054 	EXP 	grating: ori = 1.0
50.4054 	EXP 	fixation: autoDraw = True
50.9065 	INFO 	Keyboard events cleared
50.9059 	EXP 	fixation: autoDraw = False
50.9059 	EXP 	grating: autoDraw = True
51.2059 	EXP 	grating: autoDraw = False
51.6425 	DATA 	Keypress: right
51.6555 	EXP 	fixation: autoDraw = False
51.6555 	EXP 	grating: autoDraw = False
51.6555 	EXP 	grating: ori = 1.0
51.6555 	EXP 	fixation: autoDraw = True
52.1563 	INFO 	Keyboard events cleared
52.1557 	EXP 	fixation: autoDraw = False
52.1557 	EXP 	grating: autoDraw = True
52.4559 	EXP 	grating: autoDraw = False
58.4426 	DATA 	Keypress: right
58.4553 	EXP 	fixation: autoDraw = False
58.4553 	EXP 	grating: autoDraw = False
58.4553 	EXP 	grating: ori = -1.0
58.4553 	EXP 	fixation: autoDraw = True
58.9567 	INFO 	Keyboard events cleared
58.9561 	EXP 	fixation: autoDraw = False
58.9561 	EXP 	grating: autoDraw = True
59.2557 	EXP 	grating: autoDraw = False
59.5588 	DATA 	Keypress: left
59.5720 	EXP 	fixation: autoDraw = False
59.5720 	EXP 	grating: autoDraw = False
59.5720 	EXP 	grating: ori = 1.0
59.5720 	EXP 	fixation: autoDraw = True
60.0728 	INFO 	Keyboard events cleared
60.0722 	EXP 	fixation: autoDraw = False
60.0722 	EXP 	grating: autoDraw = True
60.3720 	EXP 	grating: autoDraw = False
60.6755 	DATA 	Keypress: right
60.6886 	EXP 	fixation: autoDraw = False
60.6886 	EXP 	grating: autoDraw = False
60.6886 	EXP 	grating: ori = -1.0
60.6886 	EXP 	fixation: autoDraw = True
61.1893 	INFO 	Keyboard events cleared
61.1886 	EXP 	fixation: autoDraw = False
61.1886 	EXP 	grating: autoDraw = True
61.4889 	EXP 	grating: autoDraw = False
62.8584 	DATA 	Keypress: right
62.8719 	EXP 	fixation: autoDraw = False
62.8719 	EXP 	grating: autoDraw = False
62.8719 	EXP 	grating: ori = -1.5
62.8719 	EXP 	fixation: autoDraw = True
63.3730 	INFO 	Keyboard events cleared
63.3724 	EXP 	fixation: autoDraw = False
63.3724 	EXP 	grating: autoDraw = True
63.6717 	EXP 	grating: autoDraw = False
64.5249 	DATA 	Keypress: right
64.5388 	EXP 	fixation: autoDraw = False
64.5388 	EXP 	grating: autoDraw = False
64.5388 	EXP 	grating: ori = 2.0
64.5388 	EXP 	fixation: autoDraw = True
65.0391 	INFO 	Keyboard events cleared
65.0385 	EXP 	fixation: autoDraw = False
65.0385 	EXP 	grating: autoDraw = True
65.3388 	EXP 	grating: autoDraw = False
66.3590 	DATA 	Keypress: right
66.3717 	EXP 	fixation: autoDraw = False
66.3717 	EXP 	grating: autoDraw = False
66.3717 	EXP 	grating: ori = -2.0
66.3717 	EXP 	fixation: autoDraw = True
66.8722 	INFO 	Keyboard events cleared
66.8716 	EXP 	fixation: autoDraw = False
66.8716 	EXP 	grating: autoDraw = True
67.1714 	EXP 	grating: autoDraw = False
68.2249 	DATA 	Keypress: left
68.2383 	EXP 	fixation: autoDraw = False
68.2383 	EXP 	grating: autoDraw = False
68.2383 	EXP 	grating: ori = 2.0
68.2383 	EXP 	fixation: autoDraw = True
68.7387 	INFO 	Keyboard events cleared
68.7381 	EXP 	fixation: autoDraw = False
68.7381 	EXP 	grating: autoDraw = True
69.0384 	EXP 	grating: autoDraw = False
75.2914 	DATA 	Keypress: right
75.3051 	EXP 	fixation: autoDraw = False
75.3051 	EXP 	grating: autoDraw = False
75.3051 	EXP 	grating: ori = -1.5
75.3051 	EXP 	fixation: autoDraw = True
75.8054 	INFO 	Keyboard events cleared
75.8047 	EXP 	fixation: autoDraw = False
75.8047 	EXP 	grating: autoDraw = True
76.1044 	EXP 	grating: autoDraw = False
77.0910 	DATA 	Keypress: right
77.1050 	EXP 	fixation: autoDraw = False
77.1050 	EXP 	grating: autoDraw = False
77.1050 	EXP 	grating: ori = 2.0
77.1050 	EXP 	fixation: autoDraw = True
77.6058 	INFO 	Keyboard events cleared
77.6051 	EXP 	fixation: autoDraw = False
77.6051 	EXP 	grating: autoDraw = True
77.9046 	EXP 	grating: autoDraw = False
78.2608 	DATA 	Keypress: right
78.2737 	EXP 	fixation: autoDraw = False
78.2737 	EXP 	grating: autoDraw = False
78.2737 	EXP 	grating: ori = -2.0
78.2737 	EXP 	fixation: autoDraw = True
78.7720 	INFO 	Keyboard events cleared
78.7713 	EXP 	grating: autoDraw = True
78.7877 	EXP 	fixation: autoDraw = False
79.0709 	EXP 	grating: autoDraw = False
79.3911 	DATA 	Keypress: right
79.4042 	EXP 	fixation: autoDraw = False
79.4042 	EXP 	grating: autoDraw = False
79.4042 	EXP 	grating: ori = 2.5
79.4042 	EXP 	fixation: autoDraw = True
79.9050 	INFO 	Keyboard events cleared
79.9044 	EXP 	fixation: autoDraw = False
79.9044 	EXP 	grating: autoDraw = True
80.2043 	EXP 	grating: autoDraw = False
80.5443 	DATA 	Keypress: right
80.5565 	EXP 	fixation: autoDraw = False
80.5565 	EXP 	grating: autoDraw = False
80.5565 	EXP 	grating: ori = -2.5
80.5565 	EXP 	fixation: autoDraw = True
81.0547 	INFO 	Keyboard events cleared
81.0541 	EXP 	grating: autoDraw = True
81.0718 	EXP 	fixation: autoDraw = False
81.3581 	EXP 	grating: autoDraw = False
81.7575 	DATA 	Keypress: left
81.7713 	EXP 	fixation: autoDraw = False
81.7713 	EXP 	grating: autoDraw = False
81.7713 	EXP 	grating: ori = -2.5
81.7713 	EXP 	fixation: autoDraw = True
82.2716 	INFO 	Keyboard events cleared
82.2709 	EXP 	fixation: autoDraw = False
82.2709 	EXP 	grating: autoDraw = True
82.5709 	EXP 	grating: autoDraw = False
82.9921 	DATA 	Keypress: left
83.0046 	EXP 	fixation: autoDraw = False
83.0046 	EXP 	grating: autoDraw = False
83.0046 	EXP 	grating: ori = 2.0
83.0046 	EXP 	fixation: autoDraw = True
83.5050 	INFO 	Keyboard events cleared
83.5044 	EXP 	fixation: autoDraw = False
83.5044 	EXP 	grating: autoDraw = True
83.8045 	EXP 	grating: autoDraw = False
84.5734 	DATA 	Keypress: right
84.5871 	EXP 	fixation: autoDraw = False
84.5871 	EXP 	grating: autoDraw = False
84.5871 	EXP 	grating: ori = -2.0
84.5871 	EXP 	fixation: autoDraw = True
85.0720 	INFO 	Keyboard events cleared
85.0714 	EXP 	grating: autoDraw = True
85.0879 	EXP 	fixation: autoDraw = False
85.3706 	EXP 	grating: autoDraw = False
85.8742 	DATA 	Keypress: left
85.8873 	EXP 	fixation: autoDraw = False
85.8873 	EXP 	grating: autoDraw = False
85.8873 	EXP 	grating: ori = 2.0
85.8873 	EXP 	fixation: autoDraw = True
86.3879 	INFO 	Keyboard events cleared
86.3872 	EXP 	fixation: autoDraw = False
86.3872 	EXP 	grating: autoDraw = True
86.6878 	EXP 	grating: autoDraw = False
87.0239 	DATA 	Keypress: right
87.0373 	EXP 	fixation: autoDraw = False
87.0373 	EXP 	grating: autoDraw = False
87.0373 	EXP 	grating: ori = -1.5
87.0373 	EXP 	fixation: autoDraw = True
87.5381 	INFO 	Keyboard events cleared
87.5375 	EXP 	fixation: autoDraw = False
87.5375 	EXP 	grating: autoDraw = True
87.8374 	EXP 	grating: autoDraw = False
88.5573 	DATA 	Keypress: right
88.5712 	EXP 	fixation: autoDraw = False
88.5712 	EXP 	grating: autoDraw = False
88.5712 	EXP 	grating: ori = 2.0
88.5712 	EXP 	fixation: autoDraw = True
89.0713 	INFO 	Keyboard events cleared
89.0706 	EXP 	fixation: autoDraw = False
89.0706 	EXP 	grating: autoDraw = True
89.3704 	EXP 	grating: autoDraw = False
89.6743 	DATA 	Keypress: right
89.6874 	EXP 	fixation: autoDraw = False
89.6874 	EXP 	grating: autoDraw = False
89.6874 	EXP 	grating: ori = 2.0
89.6874 	EXP 	fixation: autoDraw = True
90.1885 	INFO 	Keyboard events cleared
90.1878 	EXP 	fixation: autoDraw = False
90.1878 	EXP 	grating: autoDraw = True
90.4869 	EXP 	grating: autoDraw = False
90.8739 	DATA 	Keypress: right
90.8871 	EXP 	fixation: autoDraw = False
90.8871 	EXP 	grating: autoDraw = False
90.8871 	EXP 	grating: ori = -2.0
90.8871 	EXP 	fixation: autoDraw = True
91.3885 	INFO 	Keyboard events cleared
91.3877 	EXP 	fixation: autoDraw = False
91.3877 	EXP 	grating: autoDraw = True
91.6868 	EXP 	grating: autoDraw = False
92.5242 	DATA 	Keypress: right
92.5369 	EXP 	fixation: autoDraw = False
92.5369 	EXP 	grating: autoDraw = False
92.5369 	EXP 	grating: ori = 2.5
92.5369 	EXP 	fixation: autoDraw = True
93.0379 	INFO 	Keyboard events cleared
93.0372 	EXP 	fixation: autoDraw = False
93.0372 	EXP 	grating: autoDraw = True
93.3369 	EXP 	grating: autoDraw = False
93.5741 	DATA 	Keypress: right
93.5874 	EXP 	fixation: autoDraw = False
93.5874 	EXP 	grating: autoDraw = False
93.5874 	EXP 	grating: ori = -2.5
93.5874 	EXP 	fixation: autoDraw = True
94.0883 	INFO 	Keyboard events cleared
94.0877 	EXP 	fixation: autoDraw = False
94.0877 	EXP 	grating: autoDraw = True
94.3873 	EXP 	grating: autoDraw = False
95.0083 	DATA 	Keypress: right
95.0202 	EXP 	fixation: autoDraw = False
95.0202 	EXP 	grating: autoDraw = False
95.0202 	EXP 	grating: ori = -3.0
95.0202 	EXP 	fixation: autoDraw = True
95.5211 	INFO 	Keyboard events cleared
95.5205 	EXP 	fixation: autoDraw = False
95.5205 	EXP 	grating: autoDraw = True
95.8203 	EXP 	grating: autoDraw = False
96.3739 	DATA 	Keypress: left
96.3869 	EXP 	fixation: autoDraw = False
96.3869 	EXP 	grating: autoDraw = False
96.3869 	EXP 	grating: ori = 3.0
96.3869 	EXP 	fixation: autoDraw = True
96.8880 	INFO 	Keyboard events cleared
96.8873 	EXP 	fixation: autoDraw = False
96.8873 	EXP 	grating: autoDraw = True
97.1868 	EXP 	grating: autoDraw = False
97.6068 	DATA 	Keypress: right
97.6200 	EXP 	fixation: autoDraw = False
97.6200 	EXP 	grating: autoDraw = False
97.6200 	EXP 	grating: ori = 3.0
97.6200 	EXP 	fixation: autoDraw = True
98.1211 	INFO 	Keyboard events cleared
98.1204 	EXP 	fixation: autoDraw = False
98.1204 	EXP 	grating: autoDraw = True
98.4205 	EXP 	grating: autoDraw = False
98.7571 	DATA 	Keypress: right
98.7702 	EXP 	fixation: autoDraw = False
98.7702 	EXP 	grating: autoDraw = False
98.7702 	EXP 	grating: ori = -2.5
98.7702 	EXP 	fixation: autoDraw = True
99.2709 	INFO 	Keyboard events cleared
99.2702 	EXP 	fixation: autoDraw = False
99.2702 	EXP 	grating: autoDraw = True
99.5703 	EXP 	grating: autoDraw = False
100.6565 	DATA 	Keypress: right
100.6707 	EXP 	fixation: autoDraw = False
100.6707 	EXP 	grating: autoDraw = False
100.6707 	EXP 	grating: ori = -3.0
100.6707 	EXP 	fixation: autoDraw = True
101.1541 	INFO 	Keyboard events cleared
101.1534 	EXP 	grating: autoDraw = True
101.1703 	EXP 	fixation: autoDraw = False
101.4534 	EXP 	grating: autoDraw = False
101.8068 	DATA 	Keypress: right
101.8201 	EXP 	fixation: autoDraw = False
101.8201 	EXP 	grating: autoDraw = False
101.8201 	EXP 	grating: ori = 3.5
101.8201 	EXP 	fixation: autoDraw = True
102.3207 	INFO 	Keyboard events cleared
102.3201 	EXP 	fixation: autoDraw = False
102.3201 	EXP 	grating: autoDraw = True
102.6199 	EXP 	grating: autoDraw = False
102.9896 	DATA 	Keypress: right
103.0033 	EXP 	fixation: autoDraw = False
103.0033 	EXP 	grating: autoDraw = False
103.0033 	EXP 	grating: ori = 3.5
103.0033 	EXP 	fixation: autoDraw = True
103.5040 	INFO 	Keyboard events cleared
103.5033 	EXP 	fixation: autoDraw = False
103.5033 	EXP 	grating: autoDraw = True
103.8032 	EXP 	grating: autoDraw = False
104.3570 	DATA 	Keypress: right
104.3701 	EXP 	fixation: autoDraw = False
104.3701 	EXP 	grating: autoDraw = False
104.3701 	EXP 	grating: ori = 3.5
104.3701 	EXP 	fixation: autoDraw = True
104.8705 	INFO 	Keyboard events cleared
104.8698 	EXP 	fixation: autoDraw = False
104.8698 	EXP 	grating: autoDraw = True
105.1698 	EXP 	grating: autoDraw = False
105.6404 	DATA 	Keypress: right
105.6538 	EXP 	fixation: autoDraw = False
105.6538 	EXP 	grating: autoDraw = False
105.6538 	EXP 	grating: ori = -3.0
105.6538 	EXP 	fixation: autoDraw = True
106.1539 	INFO 	Keyboard events cleared
106.1533 	EXP 	fixation: autoDraw = False
106.1533 	EXP 	grating: autoDraw = True
106.4534 	EXP 	grating: autoDraw = False
106.6232 	DATA 	Keypress: left
106.6368 	EXP 	fixation: autoDraw = False
106.6368 	EXP 	grating: autoDraw = False
