17.8319 	INFO 	Loaded monitor calibration from ['2024_08_09 11:02']
10.3895 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'mouse', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
10.4093 	EXP 	text: autoDraw = False
10.4093 	EXP 	slider: autoDraw = False
10.4093 	EXP 	text: height = 0.05000000000000001
10.4093 	EXP 	text: height = 0.05000000000000001
10.4093 	EXP 	text: height = 0.05000000000000001
10.4093 	EXP 	text: text = 'mouse'
10.4093 	EXP 	slider: markerPos = None
10.4093 	EXP 	slider: markerPos = None
10.4093 	EXP 	text: autoDraw = True
10.4093 	EXP 	slider: autoDraw = True
11.6406 	DATA 	Mouse: Right button down, pos=(966,216)
11.7806 	DATA 	Mouse:  Right button up, pos=(966,216)
12.6244 	DATA 	Mouse: Right button down, pos=(1015,172)
12.7737 	DATA 	Mouse:  Right button up, pos=(1015,172)
13.6308 	DATA 	Mouse: Right button down, pos=(1041,158)
13.7307 	DATA 	Mouse:  Right button up, pos=(1041,158)
14.5231 	DATA 	Mouse: Left button down, pos=(1041,158)
14.5448 	EXP 	slider: markerPos = 4.864583333333333
14.5614 	EXP 	slider: markerPos = 4.864583333333333
14.5781 	EXP 	slider: markerPos = 4.864583333333333
14.5800 	DATA 	Mouse:  Left button up, pos=(1041,158)
14.5953 	EXP 	slider: markerPos = 4.864583333333333
14.5972 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'poster', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
14.6179 	EXP 	text: autoDraw = False
14.6179 	EXP 	slider: autoDraw = False
14.6179 	EXP 	text: height = 0.05000000000000001
14.6179 	EXP 	text: height = 0.05000000000000001
14.6179 	EXP 	text: height = 0.05000000000000001
14.6179 	EXP 	text: text = 'poster'
14.6179 	EXP 	slider: markerPos = None
14.6179 	EXP 	slider: markerPos = None
14.6179 	EXP 	text: autoDraw = True
14.6179 	EXP 	slider: autoDraw = True
15.3233 	DATA 	Mouse: Right button down, pos=(1041,158)
15.4891 	DATA 	Mouse:  Right button up, pos=(1041,158)
16.7102 	DATA 	Mouse: Left button down, pos=(1065,151)
16.7297 	EXP 	slider: markerPos = 4.989583333333333
16.7520 	EXP 	slider: markerPos = 4.989583333333333
16.7738 	EXP 	slider: markerPos = 4.989583333333333
16.7973 	EXP 	slider: markerPos = 4.989583333333333
16.8207 	EXP 	slider: markerPos = 4.989583333333333
16.8432 	EXP 	slider: markerPos = 4.989583333333333
16.8460 	DATA 	Mouse:  Left button up, pos=(1065,151)
16.8649 	EXP 	slider: markerPos = 4.989583333333333
16.8686 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'T-shirt', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
16.9044 	EXP 	text: autoDraw = False
16.9044 	EXP 	slider: autoDraw = False
16.9044 	EXP 	text: height = 0.05000000000000001
16.9044 	EXP 	text: height = 0.05000000000000001
16.9044 	EXP 	text: height = 0.05000000000000001
16.9044 	EXP 	text: text = 'T-shirt'
16.9044 	EXP 	slider: markerPos = None
16.9044 	EXP 	slider: markerPos = None
16.9044 	EXP 	text: autoDraw = True
16.9044 	EXP 	slider: autoDraw = True
18.0565 	DATA 	Mouse: Left button down, pos=(294,176)
18.0784 	EXP 	slider: markerPos = 0.9739583333333335
18.0958 	EXP 	slider: markerPos = 0.9739583333333335
18.1131 	EXP 	slider: markerPos = 0.9739583333333335
18.1302 	EXP 	slider: markerPos = 0.9739583333333335
18.1469 	EXP 	slider: markerPos = 0.9739583333333335
18.1651 	EXP 	slider: markerPos = 0.9739583333333335
18.1843 	EXP 	slider: markerPos = 0.9739583333333335
18.2029 	EXP 	slider: markerPos = 0.9739583333333335
18.2172 	DATA 	Mouse:  Left button up, pos=(294,176)
18.2211 	EXP 	slider: markerPos = 0.9739583333333335
18.2386 	EXP 	slider: markerPos = 1
18.2405 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'cruise', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
18.2615 	EXP 	text: autoDraw = False
18.2615 	EXP 	slider: autoDraw = False
18.2615 	EXP 	text: height = 0.05000000000000001
18.2615 	EXP 	text: height = 0.05000000000000001
18.2615 	EXP 	text: height = 0.05000000000000001
18.2615 	EXP 	text: text = 'cruise'
18.2615 	EXP 	slider: markerPos = None
18.2615 	EXP 	slider: markerPos = None
18.2615 	EXP 	text: autoDraw = True
18.2615 	EXP 	slider: autoDraw = True
18.5725 	DATA 	Mouse: Left button down, pos=(294,176)
18.5954 	EXP 	slider: markerPos = 0.9739583333333335
18.6128 	EXP 	slider: markerPos = 0.9739583333333335
18.6306 	EXP 	slider: markerPos = 0.9739583333333335
18.6479 	EXP 	slider: markerPos = 0.9739583333333335
18.6655 	EXP 	slider: markerPos = 0.9739583333333335
18.6837 	EXP 	slider: markerPos = 0.9739583333333335
18.7034 	EXP 	slider: markerPos = 0.9739583333333335
18.7063 	DATA 	Mouse:  Left button up, pos=(294,176)
18.7229 	EXP 	slider: markerPos = 1
18.7247 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'phone', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
18.7458 	EXP 	text: autoDraw = False
18.7458 	EXP 	slider: autoDraw = False
18.7458 	EXP 	text: height = 0.05000000000000001
18.7458 	EXP 	text: height = 0.05000000000000001
18.7458 	EXP 	text: height = 0.05000000000000001
18.7458 	EXP 	text: text = 'phone'
18.7458 	EXP 	slider: markerPos = None
18.7458 	EXP 	slider: markerPos = None
18.7458 	EXP 	text: autoDraw = True
18.7458 	EXP 	slider: autoDraw = True
19.3251 	DATA 	Mouse: Left button down, pos=(456,170)
19.3493 	EXP 	slider: markerPos = 1.8177083333333333
19.3672 	EXP 	slider: markerPos = 1.8177083333333333
19.3852 	EXP 	slider: markerPos = 1.8177083333333333
19.4023 	EXP 	slider: markerPos = 1.8177083333333333
19.4199 	EXP 	slider: markerPos = 1.8177083333333333
19.4347 	DATA 	Mouse:  Left button up, pos=(456,170)
19.4386 	EXP 	slider: markerPos = 1.8177083333333333
19.4562 	EXP 	slider: markerPos = 1.8177083333333333
19.4587 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'book', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
19.4785 	EXP 	text: autoDraw = False
19.4785 	EXP 	slider: autoDraw = False
19.4785 	EXP 	text: height = 0.05000000000000001
19.4785 	EXP 	text: height = 0.05000000000000001
19.4785 	EXP 	text: height = 0.05000000000000001
19.4785 	EXP 	text: text = 'book'
19.4785 	EXP 	slider: markerPos = None
19.4785 	EXP 	slider: markerPos = None
19.4785 	EXP 	text: autoDraw = True
19.4785 	EXP 	slider: autoDraw = True
19.9402 	DATA 	Mouse: Left button down, pos=(362,154)
19.9618 	EXP 	slider: markerPos = 1.328125
19.9790 	EXP 	slider: markerPos = 1.328125
19.9967 	EXP 	slider: markerPos = 1.328125
20.0137 	EXP 	slider: markerPos = 1.328125
20.0311 	EXP 	slider: markerPos = 1.328125
20.0484 	EXP 	slider: markerPos = 1.328125
20.0504 	DATA 	Mouse:  Left button up, pos=(362,154)
20.0665 	EXP 	slider: markerPos = 1.328125
20.0684 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'police', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
20.0894 	EXP 	text: autoDraw = False
20.0894 	EXP 	slider: autoDraw = False
20.0894 	EXP 	text: height = 0.05000000000000001
20.0894 	EXP 	text: height = 0.05000000000000001
20.0894 	EXP 	text: height = 0.05000000000000001
20.0894 	EXP 	text: text = 'police'
20.0894 	EXP 	slider: markerPos = None
20.0894 	EXP 	slider: markerPos = None
20.0894 	EXP 	text: autoDraw = True
20.0894 	EXP 	slider: autoDraw = True
20.7133 	DATA 	Mouse: Left button down, pos=(642,186)
20.7296 	EXP 	slider: markerPos = 2.786458333333333
20.7471 	EXP 	slider: markerPos = 2.786458333333333
20.7648 	EXP 	slider: markerPos = 2.786458333333333
20.7823 	EXP 	slider: markerPos = 2.786458333333333
20.7995 	EXP 	slider: markerPos = 2.786458333333333
20.8164 	EXP 	slider: markerPos = 2.786458333333333
20.8338 	EXP 	slider: markerPos = 2.786458333333333
20.8360 	DATA 	Mouse:  Left button up, pos=(642,186)
20.8521 	EXP 	slider: markerPos = 2.786458333333333
20.8540 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'board', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
20.8789 	EXP 	text: autoDraw = False
20.8789 	EXP 	slider: autoDraw = False
20.8789 	EXP 	text: height = 0.05000000000000001
20.8789 	EXP 	text: height = 0.05000000000000001
20.8789 	EXP 	text: height = 0.05000000000000001
20.8789 	EXP 	text: text = 'board'
20.8789 	EXP 	slider: markerPos = None
20.8789 	EXP 	slider: markerPos = None
20.8789 	EXP 	text: autoDraw = True
20.8789 	EXP 	slider: autoDraw = True
21.6067 	DATA 	Mouse: Left button down, pos=(369,159)
21.6278 	EXP 	slider: markerPos = 1.3645833333333333
21.6449 	EXP 	slider: markerPos = 1.3645833333333333
21.6619 	EXP 	slider: markerPos = 1.3645833333333333
21.6798 	EXP 	slider: markerPos = 1.3645833333333333
21.6973 	EXP 	slider: markerPos = 1.3645833333333333
21.7147 	EXP 	slider: markerPos = 1.3645833333333333
21.7316 	EXP 	slider: markerPos = 1.3645833333333333
21.7467 	DATA 	Mouse:  Left button up, pos=(369,159)
21.7505 	EXP 	slider: markerPos = 1.3645833333333333
21.7677 	EXP 	slider: markerPos = 1.3645833333333333
21.7696 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'chart', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
21.7901 	EXP 	text: autoDraw = False
21.7901 	EXP 	slider: autoDraw = False
21.7901 	EXP 	text: height = 0.05000000000000001
21.7901 	EXP 	text: height = 0.05000000000000001
21.7901 	EXP 	text: height = 0.05000000000000001
21.7901 	EXP 	text: text = 'chart'
21.7901 	EXP 	slider: markerPos = None
21.7901 	EXP 	slider: markerPos = None
21.7901 	EXP 	text: autoDraw = True
21.7901 	EXP 	slider: autoDraw = True
22.3896 	DATA 	Mouse: Left button down, pos=(369,159)
22.4131 	EXP 	slider: markerPos = 1.3645833333333333
22.4307 	EXP 	slider: markerPos = 1.3645833333333333
22.4484 	EXP 	slider: markerPos = 1.3645833333333333
22.4663 	EXP 	slider: markerPos = 1.3645833333333333
22.4839 	EXP 	slider: markerPos = 1.3645833333333333
22.5014 	EXP 	slider: markerPos = 1.3645833333333333
22.5194 	EXP 	slider: markerPos = 1.3645833333333333
22.5216 	DATA 	Mouse:  Left button up, pos=(369,159)
22.5369 	EXP 	slider: markerPos = 1.3645833333333333
22.5389 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'laptop', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
22.5600 	EXP 	text: autoDraw = False
22.5600 	EXP 	slider: autoDraw = False
22.5600 	EXP 	text: height = 0.05000000000000001
22.5600 	EXP 	text: height = 0.05000000000000001
22.5600 	EXP 	text: height = 0.05000000000000001
22.5600 	EXP 	text: text = 'laptop'
22.5600 	EXP 	slider: markerPos = None
22.5600 	EXP 	slider: markerPos = None
22.5600 	EXP 	text: autoDraw = True
22.5600 	EXP 	slider: autoDraw = True
23.3140 	DATA 	Mouse: Left button down, pos=(321,152)
23.3302 	EXP 	slider: markerPos = 1.1145833333333333
23.3468 	EXP 	slider: markerPos = 1.1145833333333333
23.3649 	EXP 	slider: markerPos = 1.1145833333333333
23.3826 	EXP 	slider: markerPos = 1.1145833333333333
23.4004 	EXP 	slider: markerPos = 1.1145833333333333
23.4181 	EXP 	slider: markerPos = 1.1145833333333333
23.4360 	EXP 	slider: markerPos = 1.1145833333333333
23.4502 	DATA 	Mouse:  Left button up, pos=(321,152)
23.4538 	EXP 	slider: markerPos = 1.1145833333333333
23.4712 	EXP 	slider: markerPos = 1.1145833333333333
23.5005 	EXP 	Imported condition.xlsx as conditions, 20 conditions, 3 params
23.5014 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test': 'po_s_r', 'reference': 'poster', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.5378 	EXP 	text: autoDraw = False
23.5378 	EXP 	slider: autoDraw = False
23.5378 	EXP 	text_2: height = 0.05000000000000001
23.5378 	EXP 	text_2: height = 0.05000000000000001
23.5378 	EXP 	text_2: height = 0.05000000000000001
23.5378 	EXP 	text_2: text = 'po_s_r'
23.5378 	EXP 	text_2: autoDraw = True
23.5378 	EXP 	textbox: autoDraw = True
23.5378 	EXP 	text_3: autoDraw = True
24.9555 	DATA 	Keypress: p
25.1854 	DATA 	Keypress: o
26.8176 	DATA 	Keypress: n
26.9784 	DATA 	Keypress: e
27.2283 	DATA 	Keypress: r
28.6792 	DATA 	Mouse: Left button down, pos=(755,166)
28.6814 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test': 'cr_i_e', 'reference': 'cruise', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
28.7015 	EXP 	text_2: autoDraw = False
28.7015 	EXP 	textbox: autoDraw = False
28.7015 	EXP 	text_3: autoDraw = False
28.7015 	EXP 	text_2: height = 0.05000000000000001
28.7015 	EXP 	text_2: height = 0.05000000000000001
28.7015 	EXP 	text_2: height = 0.05000000000000001
28.7015 	EXP 	text_2: text = 'cr_i_e'
28.7015 	EXP 	text_2: autoDraw = True
28.7015 	EXP 	textbox: autoDraw = True
28.7015 	EXP 	text_3: autoDraw = True
28.8951 	DATA 	Mouse:  Left button up, pos=(755,166)
29.7115 	DATA 	Keypress: c
30.0282 	DATA 	Keypress: r
30.5014 	DATA 	Keypress: u
30.7285 	DATA 	Keypress: i
30.8948 	DATA 	Keypress: s
31.1684 	DATA 	Keypress: e
31.6285 	DATA 	Mouse: Left button down, pos=(755,166)
31.6303 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test': 'c_s_', 'reference': 'case', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
31.6508 	EXP 	text_2: autoDraw = False
31.6508 	EXP 	textbox: autoDraw = False
31.6508 	EXP 	text_3: autoDraw = False
31.6508 	EXP 	text_2: height = 0.05000000000000001
31.6508 	EXP 	text_2: height = 0.05000000000000001
31.6508 	EXP 	text_2: height = 0.05000000000000001
31.6508 	EXP 	text_2: text = 'c_s_'
31.6508 	EXP 	text_2: autoDraw = True
31.6508 	EXP 	textbox: autoDraw = True
31.6508 	EXP 	text_3: autoDraw = True
31.7545 	DATA 	Mouse:  Left button up, pos=(755,166)
32.5116 	DATA 	Keypress: space
33.6950 	DATA 	Keypress: c
