15.1854 	INFO 	Loaded monitor calibration from ['2024_08_09 11:02']
29.0822 	EXP 	Created target = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='target', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='T', units='height', win=Window(...), wrapWidth=1)
0.0020 	DATA 	Mouse: Left button down, pos=(683,384)
0.0023 	DATA 	Mouse:  Left button up, pos=(683,384)
0.0166 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0185 	EXP 	window1: mouseVisible = True
0.0328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=94, pos=array([0.49329846, 0.33101467]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0331 	EXP 	window1: mouseVisible = True
0.0382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=122, pos=array([-0.22854231, -0.33267836]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0385 	EXP 	window1: mouseVisible = True
0.0427 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=80, pos=array([ 0.1163185 , -0.03998242]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0429 	EXP 	window1: mouseVisible = True
0.0471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=98, pos=array([0.43796647, 0.31386267]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0474 	EXP 	window1: mouseVisible = True
0.0533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=74, pos=array([-0.45413751,  0.14503727]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0790 	EXP 	distr: autoDraw = True
0.0790 	EXP 	distr: autoDraw = True
0.0790 	EXP 	distr: autoDraw = True
0.0790 	EXP 	distr: autoDraw = True
0.0790 	EXP 	distr: autoDraw = True
0.0790 	EXP 	fixation: autoDraw = True
0.0790 	EXP 	target: autoDraw = True
1.0925 	EXP 	fixation: autoDraw = False
2.1223 	DATA 	Mouse: Left button down, pos=(393,392)
2.1490 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
2.1497 	EXP 	window1: mouseVisible = True
2.1548 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=157, pos=array([0.01398887, 0.27975919]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1551 	EXP 	window1: mouseVisible = True
2.1602 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=139, pos=array([ 0.20551636, -0.17070978]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1605 	EXP 	window1: mouseVisible = True
2.1660 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=6, pos=array([-0.08976724, -0.4175961 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1663 	EXP 	window1: mouseVisible = True
2.1711 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=137, pos=array([ 0.18998811, -0.26466309]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1715 	EXP 	window1: mouseVisible = True
2.1761 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=197, pos=array([-0.2515441 ,  0.12818011]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1764 	EXP 	window1: mouseVisible = True
2.1817 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=166, pos=array([ 0.0613691 , -0.00313239]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1821 	EXP 	window1: mouseVisible = True
2.1876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=344, pos=array([0.11377069, 0.08391551]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1879 	EXP 	window1: mouseVisible = True
2.1924 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=254, pos=array([-0.47770312,  0.36832812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1927 	EXP 	window1: mouseVisible = True
2.1980 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=134, pos=array([ 0.32841961, -0.07195416]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.1984 	EXP 	window1: mouseVisible = True
2.2036 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=118, pos=array([ 0.10021266, -0.00046602]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2304 	EXP 	fixation: autoDraw = False
2.2304 	EXP 	target: autoDraw = False
2.2304 	EXP 	distr: autoDraw = False
2.2304 	EXP 	distr: autoDraw = False
2.2304 	EXP 	distr: autoDraw = False
2.2304 	EXP 	distr: autoDraw = False
2.2304 	EXP 	distr: autoDraw = False
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	distr: autoDraw = True
2.2304 	EXP 	fixation: autoDraw = True
2.2304 	EXP 	target: autoDraw = True
2.2380 	DATA 	Mouse:  Left button up, pos=(393,392)
3.2414 	EXP 	fixation: autoDraw = False
4.2719 	DATA 	Mouse: Left button down, pos=(748,724)
4.2864 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
4.2870 	EXP 	window1: mouseVisible = True
4.2916 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=32, pos=array([0.46827352, 0.08970044]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2919 	EXP 	window1: mouseVisible = True
4.2962 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=231, pos=array([ 0.33994497, -0.34126469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.2966 	EXP 	window1: mouseVisible = True
4.3017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=338, pos=array([ 0.12781601, -0.39735024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3020 	EXP 	window1: mouseVisible = True
4.3062 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=87, pos=array([-0.35436483, -0.10539493]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3065 	EXP 	window1: mouseVisible = True
4.3109 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=4, pos=array([-0.47088031, -0.45401171]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3112 	EXP 	window1: mouseVisible = True
4.3161 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=199, pos=array([-0.10147813,  0.2556317 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3164 	EXP 	window1: mouseVisible = True
4.3212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=203, pos=array([ 0.06591949, -0.2010418 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3214 	EXP 	window1: mouseVisible = True
4.3255 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=31, pos=array([0.17865164, 0.45534072]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3258 	EXP 	window1: mouseVisible = True
4.3304 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=324, pos=array([-0.36538554,  0.14407952]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3307 	EXP 	window1: mouseVisible = True
4.3359 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=180, pos=array([-0.4907333 , -0.24559412]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.3606 	EXP 	fixation: autoDraw = False
4.3606 	EXP 	target: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = False
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	distr: autoDraw = True
4.3606 	EXP 	fixation: autoDraw = True
4.3606 	EXP 	target: autoDraw = True
4.4885 	DATA 	Mouse:  Left button up, pos=(748,724)
5.3561 	DATA 	Mouse: Left button down, pos=(788,601)
5.3588 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
5.3595 	EXP 	window1: mouseVisible = True
5.3652 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=154, pos=array([0.48118291, 0.09135021]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.3655 	EXP 	window1: mouseVisible = True
5.3717 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([-0.28787345,  0.26131713]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.3720 	EXP 	window1: mouseVisible = True
5.3773 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=303, pos=array([0.10658297, 0.48657034]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.3776 	EXP 	window1: mouseVisible = True
5.3830 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([-0.45247556, -0.3250051 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.3833 	EXP 	window1: mouseVisible = True
5.3886 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=279, pos=array([ 0.20364961, -0.3393383 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.3888 	EXP 	window1: mouseVisible = True
5.3942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=331, pos=array([-0.05376391,  0.14567448]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.3946 	EXP 	window1: mouseVisible = True
