16.6736 	INFO 	Loaded monitor calibration from ['2024_08_09 11:02']
19.7160 	WARNING 	t of last frame was 30.73ms (=1/32)
19.9186 	EXP 	Screen (0) actual frame rate measured at 60.09Hz
19.9187 	EXP 	window1: recordFrameIntervals = False
19.9188 	EXP 	window1: mouseVisible = True
28.0975 	INFO 	keyboard.Keyboard is using iohub backend.
28.0977 	EXP 	script: status = STARTED
28.0987 	EXP 	window1: mouseVisible = True
28.1113 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
28.1118 	EXP 	window1: mouseVisible = True
28.3708 	EXP 	Created target = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='target', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='T', units='height', win=Window(...), wrapWidth=1)
0.0091 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0108 	EXP 	window1: mouseVisible = True
0.0240 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=305, pos=array([ 0.2259006 , -0.47409046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0243 	EXP 	window1: mouseVisible = True
0.0296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=204, pos=array([0.05704413, 0.46561088]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0299 	EXP 	window1: mouseVisible = True
0.0346 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=159, pos=array([0.20827077, 0.42839485]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0349 	EXP 	window1: mouseVisible = True
0.0392 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=16, pos=array([ 0.16828717, -0.0384355 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0394 	EXP 	window1: mouseVisible = True
0.0441 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=262, pos=array([-0.04988153,  0.05188261]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0444 	EXP 	window1: mouseVisible = True
0.0501 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=40, pos=array([ 0.14531235, -0.31689723]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0504 	EXP 	window1: mouseVisible = True
0.0588 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=175, pos=array([0.194983  , 0.04260385]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0591 	EXP 	window1: mouseVisible = True
0.0642 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=288, pos=array([-0.02554506,  0.04946262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0645 	EXP 	window1: mouseVisible = True
0.0688 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=153, pos=array([-0.12937818, -0.2449089 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0690 	EXP 	window1: mouseVisible = True
0.0734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=68, pos=array([-0.29689323, -0.34792413]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	distr: autoDraw = True
0.1021 	EXP 	fixation: autoDraw = True
0.1021 	EXP 	target: autoDraw = True
1.1131 	EXP 	fixation: autoDraw = False
2.3971 	DATA 	Mouse: Left button down, pos=(416,416)
2.4135 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
2.4142 	EXP 	window1: mouseVisible = True
2.4195 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=256, pos=array([ 0.37716849, -0.47084297]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.4198 	EXP 	window1: mouseVisible = True
2.4247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=348, pos=array([-0.10713306, -0.41161147]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.4251 	EXP 	window1: mouseVisible = True
2.4305 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=115, pos=array([ 0.36754272, -0.21161244]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.4311 	EXP 	window1: mouseVisible = True
2.4360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=88, pos=array([ 0.37813788, -0.2879544 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.4363 	EXP 	window1: mouseVisible = True
2.4411 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=208, pos=array([0.27354194, 0.46016947]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.4565 	EXP 	fixation: autoDraw = False
2.4565 	EXP 	target: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = False
2.4565 	EXP 	distr: autoDraw = True
2.4565 	EXP 	distr: autoDraw = True
2.4565 	EXP 	distr: autoDraw = True
2.4565 	EXP 	distr: autoDraw = True
2.4565 	EXP 	distr: autoDraw = True
2.4565 	EXP 	fixation: autoDraw = True
2.4565 	EXP 	target: autoDraw = True
2.6302 	DATA 	Mouse:  Left button up, pos=(416,416)
3.3803 	DATA 	Mouse: Left button down, pos=(444,167)
3.3835 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
3.3842 	EXP 	window1: mouseVisible = True
3.3902 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=169, pos=array([-0.44554788, -0.06526827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.3906 	EXP 	window1: mouseVisible = True
3.3967 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=78, pos=array([ 0.14410729, -0.28339362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.3971 	EXP 	window1: mouseVisible = True
3.4029 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=108, pos=array([-0.35495809,  0.12882318]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4033 	EXP 	window1: mouseVisible = True
3.4089 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=0, pos=array([ 0.25270126, -0.44990766]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4093 	EXP 	window1: mouseVisible = True
3.4160 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=34, pos=array([-0.40516924,  0.42484642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4163 	EXP 	window1: mouseVisible = True
3.4220 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=15, pos=array([ 0.12453547, -0.37667544]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4224 	EXP 	window1: mouseVisible = True
3.4291 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=135, pos=array([ 0.06695342, -0.13266235]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4295 	EXP 	window1: mouseVisible = True
3.4350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=326, pos=array([ 0.29088312, -0.09956334]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4353 	EXP 	window1: mouseVisible = True
3.4411 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([-0.06065628, -0.24202701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4415 	EXP 	window1: mouseVisible = True
3.4477 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=130, pos=array([-0.19612027, -0.43181735]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4773 	EXP 	fixation: autoDraw = False
3.4773 	EXP 	target: autoDraw = False
3.4773 	EXP 	distr: autoDraw = False
3.4773 	EXP 	distr: autoDraw = False
3.4773 	EXP 	distr: autoDraw = False
3.4773 	EXP 	distr: autoDraw = False
3.4773 	EXP 	distr: autoDraw = False
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	distr: autoDraw = True
3.4773 	EXP 	fixation: autoDraw = True
3.4773 	EXP 	target: autoDraw = True
3.6024 	DATA 	Mouse:  Left button up, pos=(444,167)
4.4797 	EXP 	fixation: autoDraw = False
5.0806 	DATA 	Mouse: Left button down, pos=(901,690)
5.0827 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
5.0834 	EXP 	window1: mouseVisible = True
5.1017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=85, pos=array([ 0.31660048, -0.32206206]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.1020 	EXP 	window1: mouseVisible = True
5.1064 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=66, pos=array([-0.04217513, -0.22662016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.1066 	EXP 	window1: mouseVisible = True
5.1118 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=304, pos=array([0.20790209, 0.01065191]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.1121 	EXP 	window1: mouseVisible = True
5.1170 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=230, pos=array([-0.27779762, -0.02910771]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.1172 	EXP 	window1: mouseVisible = True
5.1214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=172, pos=array([-0.19319824, -0.34308658]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.1217 	EXP 	window1: mouseVisible = True
5.1268 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=115, pos=array([0.40563192, 0.39067736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.1272 	EXP 	window1: mouseVisible = True
5.1322 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=121, pos=array([-0.0858047 ,  0.14276082]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
